"Source File";"240423B\Trend1.trd";"Date";"04/23/24";"Output";"D:\RespirationData\240423B.txt";"Start";"17:54:51";"Stop";"21:15:54"
"Saba_20241023"
"Time";"Resp Rate";"Temp 1"
"Seconds";"Resp/m";"°C"
6259;47;28.9
6260;53;28.9
6261;53;28.9
6262;60;28.9
6263;60;28.9
6264;66;28.9
6265;66;28.9
6266;69;28.9
6267;73;28.9
6268;72;28.9
6269;77;28.9
6270;84;28.9
6271;81;28.9
6272;83;28.9
6273;76;28.9
6274;71;28.9
6275;69;28.9
6276;73;28.9
6277;65;28.9
6278;65;28.9
6279;69;28.9
6280;69;28.9
6281;83;28.9
6282;83;28.9
6283;83;28.9
6284;83;28.9
6285;81;28.9
6286;81;28.9
6287;66;28.9
6288;66;28.9
6289;61;28.9
6290;61;28.9
6291;61;28.9
6292;61;28.9
6293;70;28.9
6294;70;28.9
6295;73;28.9
6296;73;28.9
6297;76;28.8
6298;76;28.8
6299;69;28.8
6300;69;28.8
6301;65;28.8
6302;64;28.9
6303;63;28.8
6304;59;28.8
6305;59;28.8
6306;61;28.9
6307;61;28.8
6308;63;28.8
6309;63;28.9
6310;61;28.9
6311;61;28.9
6312;60;28.8
6313;60;28.9
6314;58;28.8
6315;58;28.8
6316;53;28.8
6317;53;28.8
6318;57;28.8
6319;57;28.8
6320;57;28.8
6321;57;28.8
6322;53;28.8
6323;53;28.8
6324;53;28.8
6325;53;28.8
6326;50;28.8
6327;50;28.8
6328;58;28.8
6329;58;28.8
6330;61;28.8
6331;62;28.8
6332;59;28.8
6333;54;28.8
6334;54;28.8
6335;51;28.8
6336;51;28.8
6337;46;28.8
6338;46;28.8
6339;46;28.8
6340;46;28.8
6341;46;28.8
6342;46;28.8
6343;47;28.8
6344;47;28.8
6345;53;28.8
6346;53;28.8
6347;56;28.8
6348;56;28.8
6349;56;28.8
6350;56;28.8
6351;53;28.8
6352;53;28.8
6353;56;28.8
6354;56;28.8
6355;61;28.8
6356;61;28.8
6357;63;28.8
6358;63;28.8
6359;69;28.8
6360;69;28.8
6361;61;28.8
6362;61;28.8
6363;66;28.8
6364;67;28.8
6365;67;28.8
6366;76;28.8
6367;76;28.8
6368;84;28.8
6369;84;28.8
6370;82;28.8
6371;82;28.8
6372;80;28.8
6373;80;28.8
6374;76;28.8
6375;76;28.8
6376;61;28.8
6377;61;28.8
6378;68;28.8
6379;68;28.8
6380;77;28.8
6381;77;28.8
6382;93;28.8
6383;93;28.8
6384;94;28.8
6385;94;28.8
6386;96;28.8
6387;96;28.8
6388;84;28.8
6389;84;28.7
6390;72;28.7
6391;72;28.7
6392;66;28.7
6393;66;28.8
6394;60;28.7
6395;59;28.8
6396;58;28.8
6397;64;28.7
6398;64;28.7
6399;68;28.7
6400;68;28.7
6401;73;28.7
6402;73;28.7
6403;76;28.7
6404;76;28.7
6405;75;28.7
6406;75;28.7
6407;68;28.7
6408;68;28.7
6409;76;28.7
6410;76;28.7
6411;69;28.7
6412;69;28.7
6413;72;28.8
6414;72;28.7
6415;74;28.7
6416;74;28.7
6417;78;28.7
6418;78;28.7
6419;77;28.7
6420;77;28.7
6421;68;28.7
6422;68;28.7
6423;68;28.7
6424;66;28.7
6425;61;28.7
6426;64;28.7
6427;64;28.7
6428;63;28.7
6429;63;28.7
6430;70;28.7
6431;70;28.7
6432;69;28.7
6433;69;28.7
6434;69;28.7
6435;69;28.7
6436;69;28.7
6437;69;28.7
6438;72;28.7
6439;72;28.7
6440;73;28.7
6441;73;28.7
6442;62;28.7
6443;62;28.7
6444;69;28.7
6445;69;28.7
6446;66;28.7
6447;66;28.7
6448;59;28.7
6449;59;28.7
6450;64;28.7
6451;64;28.7
6452;72;28.7
6453;70;28.7
6454;73;28.7
6455;76;28.7
6456;76;28.7
6457;76;28.7
6458;76;28.7
6459;76;28.7
6460;76;28.7
6461;68;28.7
6462;68;28.7
6463;71;28.7
6464;71;28.7
6465;82;28.7
6466;82;28.7
6467;80;28.7
6468;80;28.7
6469;88;28.7
6470;88;28.7
6471;78;28.7
6472;78;28.7
6473;84;28.7
6474;84;28.7
6475;85;28.7
6476;85;28.7
6477;83;28.7
6478;83;28.7
6479;88;28.7
6480;88;28.7
6481;71;28.7
6482;71;28.7
6483;59;28.7
6484;59;28.7
6485;57;28.7
6486;61;28.7
6487;60;28.7
6488;63;28.7
6489;69;28.7
6490;71;28.7
6491;71;28.7
6492;69;28.7
6493;69;28.7
6494;59;28.7
6495;59;28.7
6496;69;28.7
6497;69;28.7
6498;68;28.7
6499;68;28.7
6500;68;28.7
6501;68;28.7
6502;80;28.7
6503;80;28.7
6504;88;28.7
6505;88;28.7
6506;84;28.7
6507;84;28.7
6508;105;28.7
6509;105;28.7
6510;111;28.7
6511;111;28.7
6512;107;28.8
6513;114;28.8
6514;120;28.9
6515;111;28.9
6516;101;29.0
6517;99;29.0
6518;94;29.0
6519;59;29.0
6520;66;29.0
6521;71;29.0
6522;71;29.1
6523;105;29.0
6524;105;29.1
6525;122;29.1
6526;122;29.1
6527;201;29.1
6528;201;29.1
6529;222;29.1
6530;222;29.1
6531;224;29.1
6532;224;29.1
6533;225;29.2
6534;225;29.2
6535;163;29.2
6536;163;29.2
6537;121;29.1
6538;121;29.0
6539;67;28.9
6540;67;28.9
6541;49;28.9
6542;49;28.8
6543;56;28.8
6544;57;28.8
6545;62;28.8
6546;90;28.8
6547;101;28.7
6548;113;28.8
6549;119;28.8
6550;172;28.8
6551;170;28.8
6552;163;28.8
6553;176;28.9
6554;175;28.9
6555;175;28.9
6556;158;28.9
6557;158;28.9
6558;106;28.9
6559;106;28.9
6560;105;28.9
6561;105;28.9
6562;105;28.9
6563;105;28.9
6564;99;28.9
6565;99;28.9
6566;120;28.9
6567;120;28.9
6568;92;29.0
6569;92;29.0
6570;74;29.0
6571;68;29.0
6572;65;29.0
6573;65;29.0
6574;55;29.0
6575;53;29.0
6576;65;29.0
6577;68;29.0
6578;73;29.0
6579;74;29.0
6580;67;29.0
6581;68;29.0
6582;61;29.0
6583;61;29.0
6584;62;29.0
6585;61;29.0
6586;61;29.0
6587;69;29.0
6588;69;29.0
6589;69;29.0
6590;69;29.0
6591;81;29.0
6592;81;29.0
6593;66;29.0
6594;66;29.0
6595;61;29.0
6596;61;29.0
6597;60;29.0
6598;60;29.0
6599;64;29.0
6600;64;29.0
6601;68;29.0
6602;69;29.0
6603;66;29.0
6604;67;29.0
6605;65;29.0
6606;54;29.0
6607;60;29.0
6608;58;28.9
6609;61;28.9
6610;61;29.0
6611;61;28.9
6612;66;28.9
6613;71;28.9
6614;76;28.9
6615;73;28.9
6616;76;28.9
6617;76;28.9
6618;70;28.9
6619;70;28.9
6620;65;28.9
6621;65;28.9
6622;58;28.9
6623;58;28.9
6624;53;28.9
6625;53;28.9
6626;54;28.9
6627;54;28.9
6628;63;28.9
6629;63;28.9
6630;70;28.9
6631;70;28.9
6632;78;28.9
6633;78;28.9
6634;80;28.9
6635;74;28.9
6636;80;28.9
6637;77;28.9
6638;72;28.9
6639;65;28.9
6640;63;28.9
6641;65;28.9
6642;63;28.9
6643;61;28.9
6644;58;28.8
6645;60;28.8
6646;67;28.8
6647;68;28.8
6648;69;28.8
6649;73;28.8
6650;73;28.8
6651;77;28.8
6652;77;28.8
6653;70;28.8
6654;70;28.7
6655;74;28.7
6656;74;28.7
6657;73;28.7
6658;73;28.7
6659;81;28.7
6660;81;28.7
6661;84;28.7
6662;80;28.7
6663;85;28.7
6664;84;28.7
6665;85;28.7
6666;81;28.7
6667;75;28.7
6668;73;28.7
6669;81;28.7
6670;80;28.7
6671;73;28.7
6672;72;28.7
6673;76;28.7
6674;80;28.7
6675;85;28.7
6676;93;28.7
6677;91;28.8
6678;83;28.8
6679;90;28.9
6680;92;28.8
6681;78;28.8
6682;69;28.9
6683;69;28.9
6684;57;28.9
6685;57;28.9
6686;39;28.9
6687;39;28.9
6688;27;28.9
6689;27;28.9
6690;16;28.9
6691;16;28.9
6692;0;28.9
6693;0;28.9
6694;91;29.0
6695;91;29.0
6696;91;29.0
6697;91;29.0
6698;91;29.0
6699;91;29.0
6700;91;29.0
6701;0;29.0
6702;0;29.0
6703;25;29.0
6704;25;29.0
6705;30;29.0
6706;63;29.0
6707;83;29.0
6708;94;29.0
6709;104;29.0
6710;105;29.0
6711;141;29.0
6712;142;29.0
6713;168;29.0
6714;168;29.0
6715;135;29.1
6716;135;29.1
6717;120;29.1
6718;120;29.1
6719;111;29.1
6720;89;29.1
6721;77;29.1
6722;74;29.1
6723;74;29.1
6724;67;29.1
6725;63;29.1
6726;50;29.1
6727;50;29.1
6728;46;29.1
6729;45;29.1
6730;42;29.1
6731;48;29.0
6732;49;29.0
6733;46;29.0
6734;46;29.0
6735;43;29.0
6736;48;29.0
6737;45;29.0
6738;46;29.0
6739;40;29.0
6740;39;29.0
6741;38;29.0
6742;38;29.0
6743;39;29.0
6744;33;29.0
6745;56;29.0
6746;76;29.0
6747;76;29.0
6748;119;29.0
6749;119;29.0
6750;112;29.0
6751;112;29.0
6752;151;29.0
6753;121;29.0
6754;110;29.0
6755;75;29.0
6756;58;29.1
6757;51;29.0
6758;46;29.1
6759;57;29.1
6760;60;29.1
6761;52;29.1
6762;52;29.1
6763;50;29.2
6764;53;29.2
6765;57;29.2
6766;54;29.2
6767;42;29.2
6768;52;29.2
6769;66;29.2
6770;66;29.2
6771;75;29.2
6772;76;29.2
6773;70;29.2
6774;75;29.2
6775;70;29.2
6776;71;29.2
6777;67;29.2
6778;67;29.2
6779;61;29.2
6780;61;29.2
6781;64;29.2
6782;64;29.2
6783;72;29.2
6784;66;29.2
6785;66;29.2
6786;65;29.2
6787;67;29.2
6788;66;29.2
6789;63;29.2
6790;66;29.2
6791;65;29.3
6792;75;29.3
6793;75;29.4
6794;72;29.4
6795;72;29.4
6796;72;29.4
6797;84;29.4
6798;82;29.4
6799;0;29.4
6800;99;29.5
6801;78;29.5
6802;95;29.5
6803;95;29.5
6804;83;29.5
6805;71;29.5
6806;71;29.5
6807;64;29.5
6808;57;29.5
6809;49;29.5
6810;37;29.5
6811;33;29.5
6812;30;29.6
6813;28;29.6
6814;28;29.6
6815;22;29.6
6816;22;29.6
6817;20;29.6
6818;19;29.6
6819;38;29.6
6820;54;29.6
6821;54;29.6
6822;55;29.7
6823;86;29.7
6824;82;29.6
6825;80;29.6
6826;113;29.5
6827;102;29.4
6828;74;29.4
6829;81;29.3
6830;101;29.3
6831;100;29.4
6832;117;29.4
6833;132;29.4
6834;139;29.4
6835;147;29.4
6836;190;29.5
6837;194;29.5
6838;194;29.6
6839;195;29.6
6840;194;29.6
6841;190;29.6
6842;186;29.6
6843;180;29.6
6844;175;29.6
6845;171;29.6
6846;165;29.6
6847;162;29.6
6848;159;29.7
6849;157;29.7
6850;154;29.6
6851;151;29.7
6852;149;29.7
6853;147;29.7
6854;145;29.7
6855;143;29.7
6856;142;29.7
6857;142;29.7
6858;140;29.7
6859;140;29.7
6860;140;29.7
6861;139;29.8
6862;138;29.8
6863;138;29.8
6864;138;29.8
6865;136;29.8
6866;136;29.8
6867;135;29.8
6868;134;29.8
6869;133;29.8
6870;133;29.8
6871;131;29.8
6872;130;29.8
6873;130;29.8
6874;128;29.8
6875;127;29.8
6876;126;29.8
6877;125;29.8
6878;124;29.8
6879;123;29.8
6880;122;29.9
6881;120;29.9
6882;120;29.8
6883;118;29.8
6884;117;29.9
6885;116;29.9
6886;115;29.9
6887;116;29.9
6888;115;29.9
6889;115;29.9
6890;114;29.9
6891;115;29.9
6892;115;29.9
6893;115;29.9
6894;115;29.9
6895;114;29.9
6896;113;29.9
6897;113;29.9
6898;113;29.9
6899;111;29.9
6900;109;29.9
6901;109;29.9
6902;107;29.9
6903;107;29.9
6904;105;29.9
6905;104;29.9
6906;103;29.9
6907;103;29.9
6908;103;29.9
6909;102;29.9
6910;102;29.9
6911;102;29.9
6912;103;29.9
6913;104;29.9
6914;104;29.9
6915;104;29.9
6916;103;29.9
6917;104;29.9
6918;104;29.9
6919;104;29.9
6920;104;29.9
6921;103;29.9
6922;104;29.9
6923;104;30.0
6924;104;29.9
6925;104;30.0
6926;105;30.0
6927;105;30.0
6928;105;30.0
6929;105;30.0
6930;105;30.0
6931;105;30.0
6932;106;30.0
6933;107;30.0
6934;107;30.0
6935;108;30.0
6936;109;30.0
6937;110;30.0
6938;111;30.0
6939;111;30.0
6940;112;30.0
6941;112;30.0
6942;113;30.0
6943;113;30.1
6944;114;30.1
6945;114;30.1
6946;115;30.1
6947;117;30.1
6948;118;30.1
6949;119;30.1
6950;120;30.1
6951;121;30.1
6952;122;30.1
6953;124;30.1
6954;125;30.1
6955;125;30.1
6956;125;30.1
6957;126;30.1
6958;127;30.1
6959;127;30.1
6960;128;30.1
6961;127;30.1
6962;129;30.1
6963;129;30.1
6964;129;30.1
6965;130;30.1
6966;130;30.1
6967;130;30.2
6968;129;30.1
6969;129;30.2
6970;129;30.2
6971;129;30.2
6972;129;30.2
6973;129;30.2
6974;128;30.2
6975;129;30.2
6976;129;30.2
6977;128;30.2
6978;129;30.2
6979;130;30.2
6980;130;30.3
6981;130;30.3
6982;130;30.3
6983;130;30.3
6984;131;30.3
6985;131;30.3
6986;130;30.3
6987;130;30.3
6988;129;30.3
6989;130;30.4
6990;130;30.4
6991;130;30.4
6992;130;30.4
6993;129;30.4
6994;130;30.4
6995;129;30.4
6996;129;30.4
6997;128;30.4
6998;128;30.4
6999;128;30.4
7000;128;30.4
7001;129;30.4
7002;128;30.4
7003;128;30.4
7004;129;30.4
7005;129;30.4
7006;129;30.4
7007;129;30.5
7008;128;30.5
7009;127;30.5
7010;127;30.5
7011;127;30.5
7012;127;30.5
7013;127;30.5
7014;127;30.5
7015;126;30.5
7016;127;30.6
7017;126;30.6
7018;125;30.6
7019;125;30.6
7020;124;30.6
7021;124;30.6
7022;124;30.6
7023;123;30.6
7024;123;30.6
7025;123;30.6
7026;124;30.6
7027;124;30.6
7028;123;30.6
7029;123;30.6
7030;123;30.6
7031;123;30.6
7032;123;30.6
7033;123;30.6
7034;123;30.6
7035;124;30.6
7036;124;30.6
7037;125;30.7
7038;124;30.7
7039;124;30.7
7040;125;30.7
7041;125;30.7
7042;125;30.7
7043;125;30.7
7044;125;30.7
7045;126;30.7
7046;127;30.8
7047;127;30.8
7048;128;30.8
7049;128;30.8
7050;128;30.8
7051;128;30.8
7052;127;30.8
7053;126;30.8
7054;125;30.8
7055;125;30.8
7056;124;30.8
7057;123;30.8
7058;123;30.8
7059;123;30.8
7060;124;30.8
7061;123;30.8
7062;122;30.8
7063;122;30.8
7064;122;30.8
7065;122;30.8
7066;121;30.8
7067;120;30.8
7068;119;30.8
7069;119;30.8
7070;120;30.8
7071;120;30.9
7072;121;30.9
7073;121;30.9
7074;122;30.9
7075;122;30.9
7076;122;30.9
7077;123;30.9
7078;122;30.9
7079;123;30.9
7080;122;30.9
7081;122;30.9
7082;121;30.9
7083;121;30.9
7084;121;31.0
7085;121;30.9
7086;121;31.0
7087;121;31.0
7088;121;31.0
7089;121;31.0
7090;121;31.0
7091;120;31.0
7092;121;31.0
7093;120;31.0
7094;119;31.0
7095;118;31.0
7096;117;31.0
7097;117;31.0
7098;117;31.0
7099;117;31.1
7100;117;31.1
7101;117;31.1
7102;117;31.1
7103;118;31.1
7104;118;31.1
7105;119;31.1
7106;119;31.1
7107;119;31.1
7108;119;31.1
7109;119;31.1
7110;118;31.1
7111;118;31.1
7112;117;31.1
7113;116;31.1
7114;115;31.1
7115;114;31.1
7116;114;31.1
7117;113;31.1
7118;113;31.1
7119;113;31.1
7120;113;31.2
7121;113;31.1
7122;112;31.2
7123;112;31.2
7124;112;31.2
7125;111;31.2
7126;111;31.2
7127;111;31.2
7128;109;31.2
7129;109;31.2
7130;109;31.2
7131;109;31.2
7132;109;31.2
7133;109;31.2
7134;109;31.2
7135;110;31.2
7136;110;31.2
7137;111;31.2
7138;112;31.3
7139;112;31.3
7140;113;31.3
7141;114;31.3
7142;114;31.3
7143;114;31.3
7144;114;31.3
7145;114;31.3
7146;113;31.3
7147;113;31.3
7148;113;31.3
7149;112;31.3
7150;112;31.3
7151;112;31.3
7152;112;31.3
7153;113;31.3
7154;113;31.3
7155;113;31.3
7156;112;31.3
7157;113;31.3
7158;113;31.3
7159;113;31.3
7160;113;31.3
7161;112;31.3
7162;113;31.3
7163;114;31.4
7164;115;31.3
7165;115;31.4
7166;115;31.4
7167;114;31.4
7168;114;31.4
7169;113;31.4
7170;113;31.4
7171;112;31.4
7172;111;31.4
7173;111;31.4
7174;111;31.4
7175;111;31.4
7176;111;31.4
7177;111;31.4
7178;111;31.5
7179;111;31.4
7180;111;31.5
7181;111;31.4
7182;111;31.5
7183;111;31.5
7184;112;31.5
7185;112;31.5
7186;113;31.5
7187;112;31.5
7188;113;31.5
7189;112;31.5
7190;113;31.5
7191;114;31.5
7192;114;31.5
7193;114;31.5
7194;113;31.5
7195;113;31.5
7196;114;31.5
7197;115;31.5
7198;115;31.5
7199;114;31.5
7200;114;31.5
7201;114;31.5
7202;114;31.5
7203;113;31.5
7204;113;31.5
7205;113;31.5
7206;113;31.5
7207;113;31.5
7208;112;31.5
7209;112;31.5
7210;112;31.6
7211;112;31.6
7212;112;31.6
7213;112;31.6
7214;111;31.5
7215;111;31.6
7216;112;31.6
7217;112;31.6
7218;112;31.6
7219;111;31.6
7220;111;31.6
7221;110;31.6
7222;111;31.6
7223;111;31.6
7224;111;31.6
7225;111;31.6
7226;111;31.6
7227;111;31.6
7228;111;31.6
7229;111;31.6
7230;111;31.6
7231;110;31.7
7232;111;31.7
7233;110;31.6
7234;110;31.7
7235;110;31.7
7236;111;31.7
7237;111;31.7
7238;112;31.7
7239;112;31.7
7240;111;31.7
7241;112;31.7
7242;112;31.7
7243;113;31.7
7244;113;31.7
7245;113;31.7
7246;113;31.7
7247;113;31.8
7248;113;31.8
7249;112;31.8
7250;112;31.7
7251;112;31.8
7252;112;31.8
7253;111;31.8
7254;110;31.8
7255;110;31.8
7256;110;31.8
7257;111;31.8
7258;111;31.8
7259;110;31.8
7260;110;31.8
7261;111;31.8
7262;111;31.8
7263;112;31.8
7264;112;31.8
7265;112;31.8
7266;112;31.8
7267;112;31.8
7268;112;31.8
7269;112;31.8
7270;112;31.8
7271;111;31.8
7272;111;31.8
7273;112;31.8
7274;111;31.8
7275;111;31.8
7276;111;31.8
7277;111;31.8
7278;112;31.8
7279;112;31.8
7280;112;31.8
7281;112;31.8
7282;112;31.8
7283;113;31.8
7284;112;31.8
7285;112;31.8
7286;112;31.8
7287;112;31.8
7288;112;31.8
7289;111;31.8
7290;111;31.8
7291;111;31.9
7292;111;31.8
7293;111;31.8
7294;110;31.9
7295;110;31.9
7296;110;31.9
7297;110;31.9
7298;111;31.9
7299;110;31.9
7300;110;31.9
7301;110;31.9
7302;110;31.9
7303;111;31.9
7304;111;31.9
7305;111;31.9
7306;110;31.9
7307;111;31.9
7308;112;31.9
7309;112;31.9
7310;112;31.9
7311;111;31.9
7312;111;31.9
7313;111;31.9
7314;112;32.0
7315;112;31.9
7316;112;32.0
7317;113;32.0
7318;113;32.0
7319;114;32.0
7320;114;32.0
7321;114;32.0
7322;113;32.0
7323;113;32.0
7324;112;32.0
7325;112;32.0
7326;112;32.0
7327;112;32.0
7328;112;32.0
7329;112;32.0
7330;112;32.0
7331;112;32.0
7332;112;32.0
7333;112;32.0
7334;111;32.0
7335;111;32.0
7336;111;32.0
7337;110;32.0
7338;109;32.0
7339;110;32.0
7340;110;32.0
7341;110;32.0
7342;110;32.0
7343;109;32.0
7344;110;32.0
7345;111;32.0
7346;110;32.0
7347;110;32.0
7348;111;32.0
7349;111;32.0
7350;111;32.0
7351;111;32.0
7352;111;32.0
7353;112;32.0
7354;112;32.0
7355;113;32.0
7356;113;32.0
7357;113;32.0
7358;113;32.0
7359;113;32.0
7360;112;32.0
7361;112;32.0
7362;112;32.0
7363;112;32.1
7364;111;32.0
7365;112;32.1
7366;112;32.1
7367;112;32.1
7368;112;32.0
7369;112;32.1
7370;112;32.1
7371;112;32.1
7372;112;32.1
7373;112;32.1
7374;112;32.1
7375;112;32.1
7376;112;32.1
7377;111;32.1
7378;110;32.1
7379;109;32.1
7380;109;32.1
7381;110;32.1
7382;110;32.1
7383;109;32.1
7384;109;32.1
7385;110;32.2
7386;109;32.1
7387;110;32.1
7388;109;32.2
7389;109;32.1
7390;109;32.2
7391;110;32.2
7392;109;32.2
7393;109;32.2
7394;109;32.2
7395;109;32.2
7396;109;32.2
7397;109;32.2
7398;108;32.2
7399;109;32.2
7400;108;32.2
7401;108;32.2
7402;108;32.2
7403;107;32.2
7404;107;32.2
7405;107;32.2
7406;107;32.2
7407;107;32.2
7408;107;32.2
7409;107;32.2
7410;108;32.2
7411;108;32.2
7412;108;32.2
7413;107;32.2
7414;107;32.2
7415;107;32.2
7416;107;32.2
7417;106;32.2
7418;106;32.2
7419;105;32.2
7420;106;32.2
7421;106;32.2
7422;106;32.2
7423;106;32.2
7424;106;32.2
7425;106;32.2
7426;107;32.2
7427;106;32.2
7428;107;32.2
7429;106;32.2
7430;106;32.2
7431;106;32.2
7432;106;32.2
7433;106;32.2
7434;106;32.2
7435;107;32.2
7436;107;32.2
7437;108;32.2
7438;108;32.2
7439;108;32.2
7440;108;32.2
7441;108;32.2
7442;108;32.2
7443;108;32.3
7444;108;32.3
7445;107;32.2
7446;108;32.3
7447;108;32.2
7448;107;32.2
7449;107;32.3
7450;106;32.3
7451;107;32.3
7452;106;32.3
7453;106;32.3
7454;105;32.3
7455;105;32.3
7456;106;32.3
7457;106;32.3
7458;107;32.3
7459;107;32.3
7460;107;32.3
7461;107;32.3
7462;108;32.3
7463;108;32.3
7464;108;32.3
7465;107;32.3
7466;108;32.3
7467;107;32.3
7468;107;32.3
7469;106;32.3
7470;106;32.3
7471;106;32.3
7472;106;32.3
7473;106;32.3
7474;106;32.3
7475;106;32.3
7476;106;32.3
7477;107;32.3
7478;107;32.3
7479;107;32.3
7480;107;32.4
7481;108;32.3
7482;108;32.4
7483;108;32.4
7484;108;32.4
7485;108;32.4
7486;107;32.4
7487;107;32.4
7488;107;32.4
7489;107;32.4
7490;106;32.4
7491;106;32.4
7492;106;32.4
7493;106;32.4
7494;106;32.4
7495;106;32.4
7496;106;32.4
7497;106;32.4
7498;106;32.4
7499;106;32.4
7500;106;32.4
7501;105;32.4
7502;106;32.4
7503;106;32.4
7504;106;32.4
7505;105;32.4
7506;105;32.4
7507;105;32.4
7508;105;32.4
7509;105;32.4
7510;105;32.4
7511;105;32.4
7512;105;32.4
7513;105;32.4
7514;105;32.5
7515;105;32.4
7516;105;32.4
7517;105;32.4
7518;105;32.5
7519;104;32.4
7520;105;32.5
7521;104;32.5
7522;104;32.5
7523;105;32.5
7524;105;32.5
7525;105;32.5
7526;105;32.5
7527;105;32.5
7528;105;32.5
7529;105;32.5
7530;104;32.5
7531;104;32.5
7532;104;32.5
7533;104;32.5
7534;105;32.5
7535;104;32.5
7536;105;32.5
7537;105;32.5
7538;105;32.5
7539;105;32.5
7540;106;32.5
7541;106;32.5
7542;106;32.5
7543;106;32.5
7544;106;32.5
7545;106;32.5
7546;106;32.5
7547;106;32.5
7548;106;32.5
7549;106;32.5
7550;106;32.5
7551;106;32.5
7552;105;32.5
7553;105;32.5
7554;105;32.5
7555;105;32.5
7556;106;32.5
7557;105;32.5
7558;105;32.5
7559;106;32.5
7560;106;32.5
7561;106;32.5
7562;106;32.5
7563;107;32.5
7564;107;32.5
7565;107;32.5
7566;107;32.5
7567;107;32.5
7568;108;32.5
7569;108;32.5
7570;108;32.5
7571;108;32.5
7572;107;32.5
7573;107;32.5
7574;108;32.5
7575;108;32.5
7576;108;32.5
7577;108;32.5
7578;107;32.5
7579;107;32.5
7580;107;32.5
7581;106;32.5
7582;106;32.5
7583;106;32.5
7584;106;32.5
7585;105;32.5
7586;106;32.5
7587;106;32.5
7588;106;32.5
7589;106;32.5
7590;106;32.5
7591;106;32.5
7592;106;32.5
7593;107;32.5
7594;106;32.5
7595;107;32.5
7596;106;32.5
7597;107;32.5
7598;107;32.5
7599;106;32.5
7600;106;32.5
7601;106;32.5
7602;105;32.6
7603;106;32.6
7604;105;32.5
7605;105;32.5
7606;105;32.6
7607;105;32.5
7608;105;32.6
7609;105;32.6
7610;105;32.6
7611;104;32.6
7612;105;32.6
7613;105;32.6
7614;105;32.6
7615;105;32.6
7616;105;32.6
7617;106;32.6
7618;106;32.6
7619;106;32.6
7620;105;32.6
7621;105;32.6
7622;105;32.6
7623;105;32.6
7624;104;32.6
7625;104;32.6
7626;105;32.6
7627;105;32.6
7628;106;32.6
7629;105;32.6
7630;105;32.6
7631;106;32.6
7632;106;32.6
7633;105;32.6
7634;105;32.6
7635;105;32.6
7636;104;32.6
7637;105;32.6
7638;104;32.6
7639;105;32.6
7640;105;32.6
7641;106;32.6
7642;105;32.6
7643;105;32.6
7644;105;32.6
7645;105;32.6
7646;105;32.6
7647;105;32.6
7648;105;32.6
7649;104;32.6
7650;104;32.7
7651;104;32.6
7652;105;32.6
7653;104;32.7
7654;104;32.7
7655;104;32.6
7656;103;32.7
7657;104;32.7
7658;104;32.7
7659;103;32.7
7660;103;32.7
7661;103;32.7
7662;104;32.7
7663;104;32.7
7664;104;32.7
7665;104;32.7
7666;104;32.7
7667;104;32.7
7668;104;32.7
7669;105;32.7
7670;104;32.7
7671;104;32.7
7672;104;32.7
7673;105;32.7
7674;104;32.7
7675;104;32.7
7676;104;32.7
7677;104;32.7
7678;103;32.7
7679;104;32.7
7680;104;32.7
7681;103;32.7
7682;103;32.7
7683;103;32.7
7684;103;32.7
7685;103;32.7
7686;103;32.7
7687;103;32.7
7688;103;32.7
7689;103;32.7
7690;104;32.7
7691;104;32.7
7692;103;32.7
7693;103;32.7
7694;103;32.7
7695;103;32.7
7696;103;32.7
7697;103;32.7
7698;104;32.7
7699;104;32.7
7700;104;32.7
7701;104;32.7
7702;105;32.7
7703;105;32.7
7704;105;32.7
7705;104;32.7
7706;104;32.7
7707;104;32.7
7708;104;32.7
7709;104;32.7
7710;104;32.7
7711;104;32.7
7712;104;32.7
7713;104;32.7
7714;104;32.7
7715;104;32.7
7716;104;32.7
7717;104;32.7
7718;104;32.7
7719;105;32.7
7720;105;32.7
7721;104;32.7
7722;104;32.7
7723;104;32.7
7724;104;32.7
7725;104;32.7
7726;104;32.7
7727;103;32.7
7728;103;32.7
7729;104;32.7
7730;103;32.7
7731;103;32.7
7732;103;32.7
7733;103;32.7
7734;103;32.7
7735;104;32.7
7736;104;32.7
7737;104;32.7
7738;105;32.7
7739;105;32.7
7740;105;32.7
7741;105;32.7
7742;105;32.7
7743;105;32.7
7744;105;32.7
7745;105;32.7
7746;104;32.8
7747;104;32.8
7748;104;32.7
7749;104;32.7
7750;104;32.8
7751;104;32.8
7752;104;32.8
7753;104;32.8
7754;105;32.7
7755;105;32.8
7756;105;32.8
7757;105;32.8
7758;105;32.8
7759;105;32.8
7760;105;32.8
7761;105;32.8
7762;105;32.8
7763;104;32.8
7764;104;32.8
7765;104;32.8
7766;103;32.8
7767;104;32.8
7768;104;32.8
7769;104;32.8
7770;104;32.8
7771;104;32.8
7772;104;32.8
7773;104;32.8
7774;105;32.8
7775;105;32.8
7776;105;32.8
7777;104;32.8
7778;104;32.8
7779;104;32.8
7780;104;32.8
7781;104;32.8
7782;104;32.8
7783;104;32.8
7784;103;32.8
7785;104;32.8
7786;103;32.8
7787;103;32.8
7788;103;32.8
7789;103;32.8
7790;103;32.8
7791;102;32.8
7792;102;32.8
7793;102;32.8
7794;101;32.8
7795;101;32.8
7796;102;32.8
7797;102;32.8
7798;102;32.8
7799;102;32.8
7800;102;32.8
